0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.22068311,0.027339494,0.09585535,-0.84619963,-0.3343943,0.005476548,0.59186214,-0.29464102,0.0048622466,0.3439293,0.5678439,-0.15739979,-0.23557132,1.0,0.20680025,-0.19790404,0.032294072,-0.7470286,-0.9802202,0.13958304,-0.6686404,-0.117028624,-0.1280374,-0.93034494,-0.98280084,-0.3470289,-1.004994,-0.8580961
0.22086692,0.025560759,0.09559423,-0.84619397,-0.32674888,0.018096473,0.5805523,-0.28647316,0.0044376967,0.2991894,0.5660353,-0.15022631,-0.1075263,1.0,0.207953,-0.23225802,0.04094141,-0.9233737,-1.0944233,0.08960581,-0.6451881,-0.10953453,-0.18015449,-1.0079541,-1.0180229,-0.28891718,-1.0974864,-0.7956476
0.22238848,0.028079584,0.09652327,-0.85190815,-0.3384687,0.0029805796,0.5887314,-0.29610753,0.0032410554,0.31284136,0.56396145,-0.13718458,-0.23337862,1.0,0.23538809,-0.17399186,0.044396088,-0.5566108,-1.0685354,-0.06469731,-0.6770232,-0.10208359,-0.21837892,-0.5990937,-1.0389718,-0.32102352,-1.0667584,-1.2354921
0.22270015,0.028418474,0.09583169,-0.84789675,-0.33343723,0.022300802,0.5785488,-0.30331331,0.0036685702,0.2856481,0.5591522,-0.14181474,-0.22714594,1.0,0.20882334,-0.14220288,0.046135858,-0.8202754,-1.0420234,-0.083183005,-0.66567844,0.053989254,-0.19079462,-0.91023743,-0.9731117,0.0072170645,-1.1787051,-1.2531867
0.22127776,0.0279587,0.09536823,-0.8477448,-0.33071733,0.0066839834,0.5903598,-0.29453623,0.0035862436,0.3148365,0.5606199,-0.17102903,-0.21442294,1.0,0.22492498,-0.1515156,0.029531144,-0.8713736,-1.0875884,0.027617224,-0.67381066,-0.16695286,-0.22902451,-1.3580015,-1.0215542,-0.051771402,-1.3658199,-1.0084665
0.22363655,0.027414057,0.0946287,-0.84739554,-0.35502803,0.019902535,0.60061425,-0.30385754,0.0040886737,0.32769874,0.5636479,-0.1509223,-0.12543249,1.0,0.23233978,-0.20070699,0.04574232,-1.0426773,-1.0375443,-0.0799326,-0.673022,-0.04419988,-0.24055517,-0.94551635,-1.0823783,-0.17587207,-1.2886611,-1.0916091
0.22235888,0.03032804,0.09530325,-0.8461261,-0.33522773,0.005650478,0.5894149,-0.29405808,0.0047452906,0.31489298,0.5619079,-0.14815271,-0.22604,1.0,0.1800895,-0.22269967,0.00026245043,-0.9440987,-1.0927085,0.0992458,-0.6223812,0.03811323,-0.20796372,-1.0390598,-1.0064013,-0.20217708,-0.8317361,-1.040002
0.21950096,0.028290575,0.096328564,-0.8485849,-0.3417721,0.004896185,0.5838024,-0.29266146,0.0050004083,0.32881418,0.57143474,-0.13361904,-0.13995247,1.0,0.21032566,-0.15172885,0.047585353,-0.7551317,-0.96541077,0.0623212,-0.67246485,-0.09364349,-0.21955489,-0.9962353,-1.0864205,-0.22146511,-0.92753196,-1.1523541
0.22208057,0.027997375,0.096487805,-0.85319185,-0.33903235,0.019577332,0.57922935,-0.30581233,0.0031884785,0.31462544,0.57137036,-0.16379733,-0.1693729,1.0,0.20649894,-0.1935539,0.035888076,-0.6391029,-0.8836235,-0.07330376,-0.65218925,0.057391763,-0.20604412,-0.95496297,-1.0540231,-0.26819283,-0.97470814,-1.0004843
0.22526637,0.028311335,0.09551857,-0.84702134,-0.3276563,0.017815096,0.5800129,-0.2900103,0.0026683817,0.2969658,0.56034184,-0.14120844,-0.17367715,1.0,0.21324772,-0.18697815,0.024984606,-1.0733151,-0.9660322,-0.13696963,-0.64062893,-0.012966296,-0.20190379,-0.94002104,-0.9557608,-0.17670847,-1.2094193,-0.660879
0.22211133,0.030391188,0.09545738,-0.85369235,-0.34579608,0.017663205,0.58090425,-0.31127355,0.0054498115,0.3112647,0.5694788,-0.1392282,-0.20304994,1.0,0.22067729,-0.18466057,0.079926424,-0.7046182,-1.0269535,-0.13662249,-0.61410135,-0.079671785,-0.18546261,-1.1418757,-0.9757932,-0.14530465,-1.6687698,-0.8790653
0.21986571,0.027340647,0.09690351,-0.85159683,-0.35511848,0.014526587,0.58442676,-0.29894152,0.003883554,0.29471555,0.5601825,-0.14128818,-0.20439619,1.0,0.20187669,-0.21699083,0.045202628,-0.668974,-0.936236,-0.10479505,-0.66526884,-0.07924859,-0.2207262,-0.8553948,-1.00536,-0.18722706,-1.2603711,-0.8215462
0.22471368,0.030639457,0.09535974,-0.84372747,-0.34367278,0.02159738,0.58082986,-0.28604126,0.0033854512,0.2978685,0.56323975,-0.14925033,-0.20412523,1.0,0.19653967,-0.2159638,0.047131874,-0.4005686,-0.9822087,0.022026919,-0.6867373,-0.06858547,-0.19375384,-1.1336265,-0.9974195,-0.26425892,-0.5650786,-1.0067775
0.22375226,0.026376948,0.096366994,-0.8519527,-0.34215498,0.021822136,0.5873389,-0.2838667,0.0022825452,0.29295975,0.5891998,-0.14049344,-0.1671183,1.0,0.22604592,-0.14839478,0.08334157,-1.1592506,-1.0219618,0.000985384,-0.6540122,-0.020175913,-0.226405,-0.91898245,-0.9391446,-0.14109877,-0.7752564,-1.2727773
0.21956769,0.028216248,0.09564054,-0.84541214,-0.3222938,0.02611917,0.5850489,-0.28676894,0.0044931583,0.28638735,0.573117,-0.1297556,-0.15830052,1.0,0.24529445,-0.17862998,0.026343707,-0.6094574,-1.0202501,0.1106545,-0.70643586,0.04112728,-0.25994727,-0.9663662,-1.1026094,-0.35921842,-1.1956007,-0.66475105
0.21397318,0.027447259,0.095484585,-0.8475859,-0.3334894,0.01782148,0.58312654,-0.29636002,0.006352026,0.318446,0.55318266,-0.15337174,-0.1680962,1.0,0.2123478,-0.19496258,0.025390338,-0.9834943,-1.0822412,0.15274203,-0.6153237,-0.0038371272,-0.2712205,-1.0949181,-1.1565293,0.1290341,-0.5796408,-0.784065
0.21845934,0.028161453,0.09468192,-0.84511095,-0.34036484,0.014789501,0.59068245,-0.2998561,0.00057807355,0.29118407,0.57306266,-0.1417674,-0.16101144,1.0,0.25495303,-0.19246843,0.03561173,-0.80313563,-1.0188364,0.021484189,-0.68996066,-0.03262876,-0.19237188,-1.3174006,-1.0706964,0.061689556,-0.88755906,-1.4364173
0.21775702,0.027902495,0.096868634,-0.8516836,-0.3332165,0.012656183,0.5805043,-0.28528,0.0047792513,0.30479214,0.5694433,-0.13202292,-0.18287581,1.0,0.20506632,-0.22613269,0.03408979,-0.5320734,-1.0424714,-0.025567794,-0.65548766,0.08310771,-0.25232568,-0.7508429,-0.9852328,-0.090604,-0.82549036,-1.2939568
0.21835203,0.026658777,0.09514679,-0.8460134,-0.33290264,0.014928586,0.5774127,-0.29133338,0.0024332579,0.30193552,0.55650455,-0.12247324,-0.20659275,1.0,0.19719943,-0.20667072,0.04789242,-1.1321118,-0.96036696,0.10362768,-0.6750824,-0.00061146915,-0.21618772,-1.0737368,-0.98324764,-0.096599974,-1.2597953,-1.2569838
0.21905164,0.027161146,0.09632684,-0.84777623,-0.34753782,0.0025813337,0.58195883,-0.29878175,0.0033184418,0.2984907,0.5753425,-0.16423148,-0.20188624,1.0,0.198887,-0.16440624,0.0035071038,-0.6746129,-1.0028303,-0.19036226,-0.66865224,0.052269615,-0.17270312,-0.77917016,-1.0665247,-0.47784346,-0.97088045,-1.3924816
0.22216414,0.02873134,0.09527275,-0.8387502,-0.3271506,0.014730372,0.59114707,-0.28706324,0.0063496693,0.3218048,0.58806425,-0.13122486,-0.19203621,1.0,0.19412339,-0.19030319,0.037467156,-0.9280767,-0.99929756,-0.19942553,-0.680884,-0.02981731,-0.21260402,-0.810394,-0.8849556,-0.36191523,-1.0347743,-0.9418553
0.22204411,0.028019657,0.096144825,-0.8530699,-0.33305222,0.017504167,0.58856165,-0.28485677,0.0040462394,0.29584864,0.54817873,-0.15329164,-0.20918503,1.0,0.23950444,-0.22195297,0.027505603,-0.706689,-1.0603049,0.045643732,-0.65493596,-0.029156847,-0.16965827,-1.2378064,-0.9698884,-0.021061733,-1.004177,-0.99614644
0.22329824,0.026902346,0.09537826,-0.85395217,-0.31857026,0.02293086,0.58144265,-0.29301578,0.001291432,0.31438544,0.562312,-0.1457281,-0.19287287,1.0,0.2133028,-0.19236791,0.027667958,-0.8913908,-0.9938019,-0.05514175,-0.6482341,-0.07474938,-0.19492753,-0.8623057,-1.0720897,-0.27931273,-1.0386182,-1.0807624
0.22151025,0.028076038,0.096898474,-0.8527349,-0.308213,-0.00020525511,0.5828353,-0.2997449,0.0041413186,0.30704716,0.5637487,-0.14048561,-0.20530988,1.0,0.22384506,-0.21518168,0.01065634,-0.79551685,-1.0267947,0.043177374,-0.6673864,-0.07817854,-0.15836027,-1.134329,-1.0079387,-0.21119401,-0.9269122,-1.0390573
0.2199703,0.027592897,0.0957011,-0.84094054,-0.335889,0.011933843,0.58446467,-0.30154577,0.004013127,0.28121674,0.5703153,-0.13822469,-0.16254942,1.0,0.19771089,-0.24501902,0.028763965,-0.6300844,-0.96287405,-0.12884542,-0.64651084,-0.06921083,-0.22770295,-0.7966479,-0.9943389,-0.32835078,-0.83651495,-1.5739372
0.22649805,0.029493101,0.098011136,-0.84577423,-0.33360752,0.017526496,0.5842647,-0.29139724,0.003246582,0.3135653,0.5645363,-0.13885854,-0.17146589,1.0,0.23756984,-0.18298599,0.031769473,-0.7572049,-0.9571017,-0.020353477,-0.69187284,-0.052304957,-0.18243778,-0.9607661,-1.0804653,-0.42628622,-1.1369246,-1.1286845
0.22339793,0.02663869,0.09530132,-0.8426407,-0.34250936,0.026348345,0.5839798,-0.29422036,0.0053610043,0.32510635,0.5701512,-0.14538595,-0.20022643,1.0,0.22090095,-0.23749474,0.063657574,-0.8739622,-0.9226071,0.008430835,-0.6802089,-0.00054409355,-0.18397315,-0.86363924,-1.0016772,-0.03697747,-1.018048,-0.84241253
0.226749,0.027069313,0.0956843,-0.84702986,-0.3278513,0.0067461845,0.5783536,-0.2956677,0.0016908906,0.30770388,0.57403994,-0.13613173,-0.22988614,1.0,0.22010726,-0.19754733,0.044644583,-0.5724735,-0.9532175,-0.10199899,-0.633376,0.033168998,-0.26959834,-1.1878482,-0.9707418,-0.116693854,-1.0436232,-0.9366929
0.22047871,0.029846903,0.095543355,-0.8517386,-0.3401126,0.015540181,0.5878246,-0.30116922,0.006109172,0.30649436,0.56496346,-0.13286681,-0.18664311,1.0,0.22642921,-0.18397221,0.020434076,-0.95556056,-1.0434402,-0.21666194,-0.67498493,0.032550685,-0.17296009,-1.0598437,-1.0641164,-0.29387382,-1.0374005,-0.9820887
0.22229925,0.027400387,0.09592197,-0.846298,-0.34927964,0.023847848,0.5831806,-0.28975418,0.0031915435,0.3078417,0.55816364,-0.17173296,-0.18402578,1.0,0.21227771,-0.21307865,0.018500729,-1.0636718,-0.9795504,-0.074752584,-0.67968297,-0.054712288,-0.17035945,-0.9384024,-1.0572305,-0.116456084,-1.0399398,-1.1220138
0.2208036,0.026438756,0.095988065,-0.8490555,-0.33217996,-0.0037408574,0.5824432,-0.29173326,0.005306609,0.3402333,0.5590195,-0.12200804,-0.21360949,1.0,0.23108152,-0.19214465,0.05594804,-0.60145664,-1.0132493,-0.017795244,-0.6511028,0.12205152,-0.17188445,-1.1538396,-0.96194047,-0.16841751,-1.3859501,-0.9572805
0.21925098,0.028600542,0.09544828,-0.84466106,-0.3292188,0.020827845,0.5814246,-0.30087352,0.003507219,0.31088504,0.56617624,-0.14508566,-0.20788409,1.0,0.21681327,-0.18259598,0.048605897,-0.80068433,-0.98891217,0.036900513,-0.61729914,0.055407785,-0.20369363,-0.7311091,-0.9971655,-0.09637742,-1.1033005,-1.4763668
0.22072648,0.027326094,0.09586177,-0.84618384,-0.3342096,0.00553046,0.5919071,-0.29477078,0.004823273,0.3445292,0.56791204,-0.15735017,-0.2355789,1.0,0.20690256,-0.19758329,0.032279145,-0.7469093,-0.97957915,0.14205523,-0.6685021,-0.1191827,-0.12766555,-0.9344671,-0.98120826,-0.34726092,-1.0060563,-0.8541367
0.22085431,0.025578689,0.09558135,-0.84612036,-0.3265918,0.018071197,0.5806329,-0.2866538,0.004438229,0.29922318,0.5662404,-0.15050434,-0.10757489,1.0,0.20806172,-0.23197451,0.04108249,-0.92517346,-1.0942221,0.09399703,-0.64519155,-0.107683256,-0.1800111,-1.0048864,-1.0180141,-0.2884539,-1.1010169,-0.79760325
0.22236346,0.028066916,0.09651759,-0.85194796,-0.33845696,0.002814928,0.5887318,-0.29615527,0.0032591647,0.31284955,0.5638158,-0.13736205,-0.2333035,1.0,0.23561831,-0.17379701,0.044674147,-0.5561521,-1.0687282,-0.06379588,-0.67707145,-0.1020682,-0.21838188,-0.5969839,-1.0399966,-0.32256994,-1.0631204,-1.2318513
0.22273238,0.02841252,0.09582059,-0.8479776,-0.33328873,0.022176508,0.57845366,-0.30325496,0.0036838683,0.28594735,0.5590353,-0.14188048,-0.22689965,1.0,0.20867234,-0.1417503,0.045865484,-0.8218171,-1.0420158,-0.08149499,-0.6657636,0.05470515,-0.19057521,-0.9107859,-0.97447443,0.006300688,-1.1701525,-1.2510151
0.22126509,0.027941575,0.09535956,-0.8476025,-0.33084404,0.00662924,0.5904147,-0.2943889,0.003583795,0.31463817,0.5604763,-0.17116073,-0.21460241,1.0,0.22508948,-0.15142907,0.029750431,-0.87496495,-1.0866048,0.028261535,-0.6738209,-0.16806276,-0.22976175,-1.3613756,-1.021292,-0.04738553,-1.3635517,-1.0129136
0.22363654,0.027413731,0.094628274,-0.84740096,-0.35503277,0.01990921,0.6006166,-0.30385095,0.0040893652,0.32770497,0.5636423,-0.15093023,-0.12545976,1.0,0.23232332,-0.20073377,0.045758042,-1.0427366,-1.0375464,-0.07998508,-0.6730438,-0.04423044,-0.24052691,-0.945408,-1.082423,-0.17569534,-1.2890358,-1.0913525
0.22235723,0.03032827,0.09530326,-0.84612614,-0.33522367,0.0056464747,0.58941877,-0.29405612,0.004744727,0.31491864,0.56189865,-0.14815293,-0.22606829,1.0,0.18009952,-0.22267985,0.00024328753,-0.9440811,-1.0926862,0.09916501,-0.6223729,0.038078345,-0.20796216,-1.0388455,-1.0063789,-0.20231302,-0.83197254,-1.0400991
0.21949811,0.02829048,0.09632851,-0.84857893,-0.3417888,0.004901873,0.5838043,-0.29266244,0.0050000926,0.32882947,0.57143134,-0.13362806,-0.13993883,1.0,0.2103069,-0.15174285,0.047579948,-0.7550954,-0.965413,0.06227567,-0.67250675,-0.09357745,-0.21958116,-0.996136,-1.086342,-0.22133853,-0.92781055,-1.1525856
0.22207807,0.027997341,0.09648903,-0.85319144,-0.3390222,0.019565843,0.57922274,-0.30580527,0.0031894676,0.31463805,0.5713742,-0.1637885,-0.16940567,1.0,0.20648895,-0.19355482,0.035882995,-0.6388422,-0.8836244,-0.07347418,-0.6521831,0.057350874,-0.20604555,-0.9546895,-1.0540053,-0.26815224,-0.9749882,-1.000581
0.22526535,0.028311592,0.09551848,-0.8470248,-0.32765007,0.01780801,0.5800153,-0.29000825,0.0026673079,0.29696292,0.5603573,-0.14120793,-0.17365701,1.0,0.213259,-0.18698908,0.025004093,-1.07333,-0.96605396,-0.13704592,-0.64065295,-0.013014311,-0.2018756,-0.93980455,-0.95580715,-0.17674623,-1.2094506,-0.660591
0.22211131,0.030389935,0.095456846,-0.85370094,-0.34579378,0.017658861,0.5809042,-0.31128052,0.0054500317,0.31128374,0.5694807,-0.13922398,-0.2030725,1.0,0.22069234,-0.18465689,0.07994291,-0.7047692,-1.026987,-0.13661891,-0.6140815,-0.07967545,-0.18548872,-1.1418844,-0.97578686,-0.14548826,-1.6685419,-0.87900597
0.21986659,0.027340667,0.09690307,-0.8516012,-0.35510087,0.014520233,0.5844241,-0.29894683,0.0038832242,0.2947049,0.56019074,-0.1412776,-0.20441723,1.0,0.20186938,-0.21700561,0.045196358,-0.6686709,-0.93623483,-0.10488258,-0.66525376,-0.07922166,-0.22068992,-0.8553569,-1.005414,-0.18718672,-1.2603608,-0.8217522
0.22471078,0.030638993,0.0953598,-0.843732,-0.34367737,0.021605834,0.5808339,-0.28604504,0.0033855583,0.29787076,0.5632378,-0.14925094,-0.20417869,1.0,0.19654727,-0.21594034,0.047098286,-0.40049356,-0.98218805,0.022038743,-0.6867281,-0.0684921,-0.19374621,-1.1334816,-0.99752045,-0.26419538,-0.56493485,-1.0068736
0.22374944,0.02637663,0.09636685,-0.8519534,-0.34216052,0.021819476,0.5873401,-0.28386694,0.002281831,0.2929547,0.58920324,-0.14049232,-0.16706854,1.0,0.22604816,-0.14837585,0.08334787,-1.1591656,-1.0219736,0.0010603592,-0.6540261,-0.020121377,-0.2264174,-0.9188527,-0.9391339,-0.14113802,-0.77498317,-1.2732158
0.21957047,0.02821586,0.09564135,-0.84541243,-0.32227758,0.026117451,0.58504707,-0.28677034,0.00449291,0.286382,0.57311267,-0.12975124,-0.1582962,1.0,0.24529186,-0.17861816,0.026339788,-0.6096176,-1.0202606,0.110562965,-0.70646363,0.041087195,-0.25994334,-0.9663385,-1.1025307,-0.35923123,-1.1955498,-0.6647196
0.21397032,0.02744804,0.09548464,-0.8475871,-0.33348736,0.017829383,0.5831225,-0.29635096,0.006351119,0.3184283,0.5531818,-0.15337011,-0.1681312,1.0,0.21234114,-0.19498268,0.025397051,-0.98353785,-1.0822433,0.1525718,-0.61528224,-0.0038831346,-0.271209,-1.0949845,-1.1565524,0.12906215,-0.5797043,-0.78405315
0.21846494,0.028162394,0.094682425,-0.84511304,-0.34036434,0.014795457,0.59067947,-0.29986483,0.0005757236,0.29118323,0.57306004,-0.1417695,-0.16099381,1.0,0.25496307,-0.19244798,0.035591736,-0.80335015,-1.0188313,0.021432549,-0.68997586,-0.03273814,-0.19231054,-1.3175006,-1.0706638,0.0615772,-0.8874537,-1.4358934
0.21775705,0.02790293,0.09686826,-0.85167724,-0.3332069,0.012648182,0.580502,-0.2852857,0.004781333,0.30476162,0.56943303,-0.13203812,-0.18286532,1.0,0.20504028,-0.22615029,0.034095146,-0.5319761,-1.0424094,-0.025606107,-0.65548223,0.083137475,-0.25228572,-0.7507723,-0.9851896,-0.09057909,-0.82534564,-1.2937274
0.21835434,0.026658392,0.09514695,-0.8460091,-0.33290118,0.014939707,0.57740563,-0.2913312,0.002430581,0.30192575,0.5564941,-0.12247595,-0.2065731,1.0,0.19720086,-0.20664845,0.047878105,-1.1322379,-0.96044177,0.1036855,-0.67508805,-0.0005499795,-0.21612972,-1.073916,-0.9831348,-0.09663004,-1.2599097,-1.2570846
0.21905212,0.027160628,0.09632743,-0.8477749,-0.34753102,0.0025729416,0.5819607,-0.2987825,0.0033204926,0.29849228,0.57534283,-0.1642384,-0.20185176,1.0,0.19889775,-0.16442204,0.003521122,-0.6744362,-1.0028684,-0.19036831,-0.6686702,0.05223959,-0.17268877,-0.7789909,-1.0666175,-0.47784123,-0.97088635,-1.3921459
0.222162,0.028732479,0.095271766,-0.83875245,-0.32714468,0.014723437,0.5911508,-0.28705877,0.006349708,0.32180715,0.5880607,-0.13122977,-0.19201341,1.0,0.19413143,-0.19031307,0.037451766,-0.9282031,-0.9993256,-0.19944973,-0.6808737,-0.029812183,-0.21260852,-0.8101091,-0.8849155,-0.36171633,-1.0349678,-0.9416951
0.22204645,0.028020462,0.09614511,-0.85306835,-0.33304647,0.017516395,0.58856106,-0.28485432,0.0040477067,0.29585287,0.5481786,-0.1532873,-0.20921311,1.0,0.23952344,-0.22196376,0.02748444,-0.7067668,-1.0602896,0.045528263,-0.6549233,-0.029350877,-0.16968964,-1.2376852,-0.9699198,-0.021092728,-1.0045004,-0.99622816
0.22329974,0.026901992,0.0953796,-0.8539487,-0.3185625,0.022915635,0.58144003,-0.2930156,0.0012920729,0.31438738,0.56230867,-0.14573185,-0.19284883,1.0,0.21329284,-0.19239192,0.027663462,-0.891303,-0.9938419,-0.055125676,-0.6482222,-0.07471683,-0.19488473,-0.86232847,-1.0720576,-0.27902976,-1.0384954,-1.0811877
0.22151037,0.028075669,0.09689841,-0.8527248,-0.30821434,-0.00020138267,0.58284014,-0.29974118,0.004141954,0.3070544,0.56374615,-0.14048216,-0.20530322,1.0,0.22384791,-0.21516395,0.010654775,-0.7955081,-1.0267972,0.043142572,-0.66739523,-0.07817368,-0.15841508,-1.1343222,-1.0079522,-0.21118914,-0.92694986,-1.0388472
0.21997172,0.02759414,0.09570182,-0.84093875,-0.33589417,0.011929253,0.5844655,-0.30154833,0.004012166,0.28121293,0.57031876,-0.13822682,-0.16255361,1.0,0.19770081,-0.24502134,0.028787566,-0.6298836,-0.9628941,-0.12891272,-0.6464999,-0.069253094,-0.22771429,-0.79642874,-0.99433243,-0.328311,-0.8365448,-1.5741109
